,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50
2025-01-02 14:15:00,0.9794058289220268,1.2574305988131511,1.0874714129639682,1.0970514979165604,1.160263603254417,1.0637916890544832,1.2931094322501742,1.121642666243399,1.4727527535075835,1.2055885370900778,1.2845785457411043,1.3633371836160737,0.8435745929429338,1.156016546084495,1.1431972014450982,1.0396516757322514,0.793582096421108,0.9672487096766704,1.0143959334561503,1.2671878944926056,0.9692036040390832,1.2274714965794722,1.167593374676789,0.9746887419762114,1.2805631346106423,1.191914735504804,0.9126375034064016,1.193420170332148,0.926769563458402,1.1740748817601412,0.9232808443454112,1.1318429948346778,1.3732859512192743,0.8263460994284348,1.1892632868737305,1.2903946732590503,1.212779733032578,1.0637579924248357,1.4667849646625046,1.334361881147379,1.1817578015110708,0.8764732973953877,1.3467195146271045,1.2368165991485671,1.2874526943053242,1.323169237895451,1.483831253670793,1.4260132099023055,1.0273860594906568,0.9345582045296912
2025-01-02 14:30:00,1.0533582988114016,1.2189484719848187,0.9672011339410016,1.0765170765597594,1.060951719679126,0.975880493193688,1.394957980621741,1.176050453743182,1.4302529626381832,1.0924673026111886,1.3860417140105563,1.3079246260607291,0.8516655346423989,1.1810320128708134,1.1137970516925593,1.251764326991488,0.6412094086142689,0.925581852106442,1.046194681353818,1.3196816581703517,1.1269255270992444,1.074075934255364,1.2399024072477287,0.9731968732779503,1.228623443771656,1.106786204717099,1.0712697642447735,0.9917183152094092,1.182159997485482,1.1163016860675234,0.9951958710217144,1.2932261806540035,1.156087788117594,0.7798650372659738,1.276370487558227,1.188620421472952,1.2426685953607963,1.1810575447054672,1.3132015269801032,1.495277526434066,1.0585876165128625,0.9645783280231194,1.2469252371032504,1.1200344194748215,1.278666985356116,1.2549764526515703,1.2170458545879963,1.2569320058124491,1.0285565994439465,0.8407620170480397
2025-01-02 14:45:00,1.0803311479944184,1.3665782931641277,1.1402095276949702,1.2535331497210995,1.2078537165477643,0.9609079642356604,1.2446332745235278,1.2862848053202929,1.2738544571611443,1.3733998064505195,1.3541553991998925,1.3291074484157943,1.005584458889818,1.1884618638356297,1.2002123779447889,1.1590797643300128,0.8516815984137316,1.0471712264690642,1.1247698448853225,1.384676841973122,1.2461662743995687,1.0607402688190497,0.9141148327329924,1.0175909414594206,1.3067007498838832,1.0971566140043345,0.8193920149820842,1.1930179058495467,1.1061637147981762,1.4302775997118051,0.8357536528874125,1.0540491037507929,1.435036681313069,0.881465926988452,1.3204608037925925,1.1132303559451302,1.234758721888791,1.2803422809875225,1.2528139203054025,1.2746426541879858,1.0456279202296554,0.8626903217043227,1.065083647371174,0.8738497500299145,0.9722914520397102,1.2842475020763846,1.350111627248617,1.3849267528614906,0.9640986483108844,0.8221376479885599
2025-01-02 15:00:00,1.1186084239832528,1.2978669597458112,1.1039187707820926,1.1295278721388011,1.2871245376749774,0.9850996261812118,1.387890699474411,1.3246688914865854,1.3075023671278003,1.154672190320589,1.374310736571118,1.2048750950077578,0.8556015346124566,1.0822150152717387,1.3468341557938388,1.354765105700589,0.8724670622155811,0.9037029784343096,1.2359798798699464,0.9882047355735492,1.2154677184504028,1.189729008113919,1.057846593352932,1.1495443055790946,1.4135224213498063,1.162032490462073,0.9599668770052197,0.9765751003495304,1.0037574277696422,1.3537446556801898,0.8549131460079371,0.9153685135329948,1.368760635125108,0.825387856301419,1.35159944851272,1.0049449099293892,1.27112312759369,1.0401970120869233,1.3251409610667948,1.2582625553716709,1.2531523084417786,1.0803611286656911,1.110281074971765,1.1728657291689015,1.27494876357737,1.292761089262282,1.3657019780800352,1.3527401169380429,1.0761662618184191,0.9120229273722624
2025-01-02 15:15:00,1.105524683858904,1.1248785116670157,1.1843865380133272,1.1838731624492966,1.2128411622852235,0.8567305659800998,1.2760252410013124,1.2918362354011943,1.2227218152253243,0.9916975302052364,1.332090938500364,1.264340465764839,0.9760019755345872,1.2720818985998426,1.2221855097480545,1.091706080527595,0.8412747423462058,0.9565220558383648,1.2067651930216727,1.2267773530209518,1.201168004866059,1.0065252712210884,1.178363699656901,0.936473334925748,1.296929914531504,0.9822050147146594,0.8338444979192268,1.195792765013048,1.1187479778301943,1.3302358308555935,0.9704022704838507,1.063405745925838,1.0590194290635988,0.9364203604684822,1.4881397698183718,1.2039783293612387,1.4202882915605732,1.169464539743818,1.2533799578686062,1.529846211259788,1.0151266263207104,0.9234711470242823,1.1873902672548162,0.9823946037042066,1.2938236817268352,1.346494015180347,1.3341982338020977,1.0743287064291454,0.9409940229058096,1.0368755897469817
2025-01-02 15:30:00,1.058969895837957,1.3021240180287412,1.0785110078642697,1.2102222475094973,1.088293049358394,1.128956962066271,1.3193914549173502,1.3719485517005108,1.2277373594288532,1.0701130838230286,1.2819695134975866,1.242906478977933,0.7785337781485789,1.0103116525292573,1.11191120617358,1.2032377475342155,0.8382222921227326,0.8824526105638665,1.0682891040550833,1.2118315557010793,1.2791514699590831,1.1748861326138431,1.0695307898010669,1.1523647922544336,1.3160336720170074,0.9821266157511046,1.0555173759880143,1.012086997028936,0.99781059566392,1.185546712189275,1.022663637400905,1.0773937684056136,1.4669334033516406,0.9708984270645772,1.3552363292080611,1.110908949871545,1.1847885628268853,1.3587540330115977,1.286164723836418,1.1666641290209545,1.180418691748347,1.0565304832434437,1.2147884995638485,0.9662684892564624,1.387612161834045,1.212080926479557,1.5394926535189932,1.324188928441741,0.9287729715767936,1.090267458305512
2025-01-02 15:45:00,0.9913388251021856,1.055618461225198,1.147563535567741,1.155139160817754,1.0927338446304955,0.7158442152804745,1.0761603916323037,1.35855369777938,1.221748576034635,1.187816099832148,1.4387345376152418,1.13481786529893,0.9493103871631252,0.8565100512790438,1.221117221591859,1.1611284159945547,1.0049072504481222,0.8796312321166182,1.049029436851486,1.323512707541021,1.1116875047351094,0.9791755677789988,1.0911464386407723,1.0901854195087746,1.3712886519809455,1.1965773463474836,1.051094099728059,0.9978789985631114,1.1882820053950172,1.337684810434449,0.7977579617907524,1.0927998469518276,1.3330176004715144,0.8474266639786037,1.177888623259708,1.1619926307155937,1.222914375158397,1.2253305808546342,1.376592334125298,1.385674282648837,1.0961488423979058,0.9610500095512688,1.114753085507152,0.9887363223136528,1.1602191669264286,1.2690569342442997,1.4497071698654491,1.305619147931431,1.0417210816034217,1.0848513947392775
2025-01-02 16:00:00,1.0704502282984925,1.2004537640094564,1.0678704431345505,1.135097187657004,1.1219889014546836,0.9279525174028254,1.4104051237206696,1.2488445426225532,1.3297653682931192,1.1886471938927372,1.3415682104607358,1.4468216902450102,0.9989333709106896,1.269653066693168,1.3093851638658556,1.2256824693785635,0.9404787846887288,0.9351416915539528,1.0272751624186878,0.9790833435449008,1.1863444405601689,1.2142605223592122,1.01864947302812,1.1138160981694658,1.1476455852145435,1.2648943617626849,1.109141094469483,1.2602243055666051,1.114265302324689,1.1609346775552043,0.8815369997765559,1.0722790813246874,1.4296739313413809,0.7186072205083592,1.4410140015782635,1.1452459619584816,1.3139938124038073,1.2298985795226118,1.3778748144346316,1.3847681308146187,1.1662426443946108,0.96546834752743,1.160840036985104,1.1799824505375196,1.1370724440491795,1.3664446234135263,1.3607409440624705,1.072234321294681,0.8760481553480203,0.9880427228044758
2025-01-02 16:15:00,0.8839807844893189,1.1180920244540975,1.2519993089107588,1.164211432882564,1.1420405978602317,0.9851882058725722,1.218015234806074,1.243832732187946,1.358093450530112,1.2455757436756605,1.3411124806466572,1.3438513376019283,0.8631481020076495,0.8626804729627461,1.0776285421858778,1.0470630581512248,0.9377106002421726,0.9976269338956774,1.0363369531250894,1.177354763291082,1.068065053609001,1.0579163310509967,1.1243859851265765,1.1735020172421675,1.3394743003760845,1.1166830763557314,0.9169615086792606,1.031945305924146,1.1092710066397369,1.3682250496261248,0.9357581289718248,1.0843202108477257,1.412841041690189,0.8995563932368237,1.538025012918253,1.059400557392981,1.1736679989763277,1.220668425621697,1.3445221526098172,1.4924246212759382,1.193635571707416,0.9240961399212756,1.1714321744200422,1.2149056853481333,1.1545198865753603,1.1423859646769172,1.3386714531839137,1.4710986109200994,0.958428273829432,0.9746230976774852
2025-01-02 16:30:00,1.0531036006485497,1.1890026990378826,1.157903655074624,0.9295836669615096,1.0911400203673924,0.9734421008523144,1.368164962866482,1.2153371602326533,1.44682452955421,1.0416654342571086,1.464981938539625,1.2644010051008792,0.8942689806470415,1.086146260399112,1.0280185027188231,1.2159633376094934,0.8290781610325196,0.9975512576420472,1.201231312450916,1.2166576758225178,1.0305217481749884,1.0603197199633043,0.9848290518984972,1.139085143897848,1.2378563512596483,1.1589904866353034,1.0049518910641844,1.0638544022838228,1.0203034330064522,1.3439506588153505,0.8161093529757912,1.0307927489130266,1.1931998932259444,0.9525306816719008,1.3240874343187403,1.1732681766531956,1.1887199390644958,1.2572684312796594,1.3901483709693985,1.2671006616252831,1.153750209236985,0.9089334364610294,1.1034162583400229,1.2652399095218576,1.1536365732871414,1.402374187360793,1.5621370174455582,1.2813238527131685,1.1822146685053474,0.8984889540035406
2025-01-02 16:45:00,1.0169526699036124,1.076227703769434,1.239514603435533,1.3169115703116223,0.9720747821493,0.9327085334011168,1.3562282870658384,1.2433305976536382,1.3775831621288186,1.1673032441774789,1.279351958746082,1.043883394274895,0.8820383486077745,1.0460874848032709,1.277603482678601,1.1911976619544316,0.8543752535928409,0.8387125438044356,1.1530191417067357,1.374462752695813,1.1588922334238334,1.146016121096158,1.1752295797658685,1.0908256197585908,1.2586533044728156,1.0779048632770842,1.1890284504237258,1.0481306105064652,1.089622128684224,1.324377564153637,0.9305634433865664,1.0336910109157114,1.4478841209223894,0.8694112647877611,1.308206908392442,1.1520870622435817,1.1611847050782749,1.3338064801314424,1.3138344996052689,1.357209292146511,1.0100243812311944,1.0074736459329667,1.060696736766551,1.037285326117347,1.1560143716282112,1.2460023400275178,1.4017195913687155,1.2936829283354532,0.9635008255044852,0.9798955834965304
2025-01-02 17:00:00,0.9057586121391066,1.2523937645904164,1.0528988883406154,1.1463788124423735,1.2173315915421523,1.025066329785184,1.168078244934898,1.176167764749606,1.542932216360881,1.204150513296744,1.364304743044885,1.1344652233754915,0.8465896203747986,1.173784619413351,1.2872793210596398,1.319942475029812,0.8617763947184104,0.9147883798899832,1.1526083861736782,1.145184673348948,1.2593199958778478,1.273609040230658,0.97560075191147,0.9689730791364172,1.131544024356146,1.040528152465905,0.8718625021688577,1.0108217436029516,1.0763350749277742,1.2604042289280943,0.916951434332314,1.0905906922892643,1.285403030781644,1.025258886911392,1.3361406108183895,1.2069498717204798,1.1912622156863713,1.0693080413030125,1.436567115144373,1.3751261696576214,1.0829774415752118,0.9678325783054744,1.1370897227183512,1.1411849198121229,1.2124056238647158,1.172461635845597,1.4180653623738282,1.292593399899202,0.8528696490041325,0.9283802723968182
2025-01-02 17:15:00,1.0763383479589712,1.2240672618254211,1.2218116611095586,1.113865498758678,1.0635496388936831,0.8819344608590726,1.1916842868148891,1.2961738970627374,1.2369799856648938,1.3127368789478575,1.3249107661066224,1.2017212889332654,0.9442803366533415,1.0365912894159932,1.2757518668064898,1.4056986047578703,0.9814080504122744,0.944257097058722,1.1184520188648683,1.2517541872816835,1.084840170508583,1.0480644693002314,0.9642693477115396,1.0315741584586178,1.3213369833164306,1.216351077872219,0.9388249774420204,0.9157300713009664,0.9379730405289572,1.1993519423012688,1.0016063634342438,1.083283976669323,1.4234958150793406,0.8551851562822319,1.400649518790642,1.1404705492270468,1.2572371717285664,1.0801208800777464,1.2012751558181975,1.405504170599888,1.1804214763887566,0.955683320913547,1.17646602775634,1.1158850976877277,1.2970144264766397,1.310627287554075,1.5510342324515556,1.333950966361675,1.2471320347053017,0.7900506432345308
2025-01-02 17:30:00,1.1348376088975434,1.3058171900112312,1.0913881440952906,1.2185755735398005,1.1207973322729026,1.0123483319349356,1.271268196414594,1.1128023027304104,1.3558994093701695,1.199615116535958,1.4687385867310052,1.356258172787417,0.9265076539983144,1.1251620901527573,1.2466828309355815,1.2578218744588625,0.8763789601622974,0.9511316183731096,1.1653857577835784,1.1810650357881385,1.1666833583590297,1.112429830952352,1.252462089195576,1.018553691233282,1.35213945278344,0.9779379625730358,1.0320504022763684,1.162327535744098,0.9901751512478022,1.219301823453098,0.7228046276383502,1.1527109993623732,1.277747486464906,1.0447380140703766,1.289387255987589,1.1644013780543956,1.2511710159859255,1.145027936963997,1.398175881733329,1.2403995151413318,1.1698917598921563,0.990679726143381,1.255177013268554,1.1209257082861106,1.2656866207096753,1.431791979274319,1.4190545073307208,1.2557606980825702,1.1156842755837308,0.8394354035518325
2025-01-02 17:45:00,0.9013381508376456,1.151150666167846,0.9232079375847267,1.1753360585856971,1.005325884761982,1.0714371691151312,1.3376663566439333,1.16451436270956,1.454930594359353,1.2359222120650015,1.377701966699446,1.0888896737849292,0.9084909437118568,1.125380570020099,1.3013270233618073,1.0662858490043243,0.9544762999766402,0.9129935052992336,0.9824775950488,1.3634341029011094,1.284519795616103,1.0725045513683236,0.9550111427851592,1.0918287453532738,1.2520795513464127,1.1195431746254587,0.9427074971649668,1.1200730977866753,1.2027175805881234,1.2649199239656008,0.853735472842053,1.1483782486632412,1.1175351779282652,1.01083933387118,1.4937789636356675,1.2494654137767092,1.1378006184269098,1.1709599188912831,1.2247685992238635,1.3592828508270798,1.0431128054943626,0.8492007524805237,1.0835981862762625,1.0449393259375723,1.2179623327481015,1.4521262797657557,1.3035629168923428,1.1681683811413934,1.0220206186550498,0.9330979914982226
2025-01-02 18:00:00,1.1109714548057348,1.172831253621199,1.0992659833600882,1.0680376221916783,1.2411337643556144,1.1518604269439836,1.034947804698258,1.0329967948112573,1.3658342069545262,1.0910679183051883,1.2961575517437425,1.1696856302186058,0.9268511182480504,1.0188704277210614,1.128932517819306,1.295460889309508,0.8475825756670043,0.9934840717218248,1.0077100329649844,1.2035421618758362,1.030398842162936,1.153330850108236,0.912400657789584,1.125935323892945,1.293383007808936,0.978555402924266,0.9771273286385724,1.1569402330850664,0.9455877504420216,1.1879498689688226,0.9144604243661149,1.120490967665641,1.1808436986840756,0.8149986813081733,1.372074723419909,1.1655984400038726,1.3966196930500103,1.080957665828462,1.284890293319975,1.3267132080447388,0.9821333240596666,0.900316235910286,1.2254407181046552,1.0767856884403966,1.344589842398847,1.1781372669584709,1.4650633880873696,1.1468740051804038,0.9806095639532498,0.8889673113779142
2025-01-02 18:15:00,1.0845512249443232,1.2424439937190297,0.9534672314900609,1.2118630706211817,1.2276030960537203,1.0276664719454742,1.2870989766502996,1.3050857670535063,1.3596463327203263,0.963448608427913,1.215863020366283,1.2615336242862734,0.8703356130354823,0.9296683177874132,1.119991686308364,1.00341510172602,0.9178825155152188,0.9536468282754168,0.9818591278790954,1.2183150838253258,1.082741115552441,0.9922018556527612,1.0817644992242237,1.1038370761545466,1.2870190715729763,1.0708390456470926,1.0168039226261032,1.086644794391245,1.123146927806252,1.2663296370720492,0.8936316320768398,1.1942353422946148,1.4096287267230478,0.9930703448469288,1.5479031572024673,1.010432110793618,1.173422308642445,1.1619115313963138,1.4356383489729234,1.2313163963076434,1.0301868701343235,1.0028059858052385,1.2517699020010884,1.0725053608370252,1.2338134508661744,1.1691814975741417,1.5612583369498,1.4771711808799743,1.0151860539047202,1.0448598763018415
2025-01-02 18:30:00,0.948430387904465,1.154939159977609,1.256274593296756,1.1904827451574524,1.3969115244091772,1.0914986932080557,1.2026722560354657,1.2928364900190277,1.1953544119397903,1.0710235165586284,1.375986842418247,1.1694602443054405,0.9636079281482368,1.118953981093246,1.2567313559584483,1.3329506476530295,0.8808393554272905,0.9923085307446714,1.04878085756505,1.091138346870635,1.106319627133733,1.1921392732188938,1.1567501379427636,1.1711063336352343,1.336744543356165,1.0428805736502471,0.9710773424683266,1.020369624384215,1.1044709239370911,1.1092165795471256,0.941626982211122,1.1664940138496651,1.286196825344644,0.9173606105599827,1.2489042963165526,1.029169605581514,1.3757619823357052,1.1963359413591723,1.503728545334493,1.2114628483386545,1.0272376803081744,0.8465263870031933,1.3352445989125052,1.0038533088586217,1.1161078015011725,1.4612744996989762,1.4979247806166789,1.5033754166943698,1.1325899556376644,0.9614037552503653
